t,value
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406882,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406883,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406884,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406885,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406886,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406887,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406888,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406889,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406890,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406891,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406892,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406893,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406894,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406895,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406896,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406897,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406898,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406899,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406900,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406901,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406902,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406903,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406904,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406905,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406906,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
1578406907,2
